Country Name,Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e),"Net errors and omissions (BoP, current US$)",Import volume index (2015 = 100),Export volume index (2015 = 100),Tuberculosis treatment success rate (% of new cases),"Employment in industry, female (% of female employment) (modeled ILO estimate)","Computer, communications and other services (% of commercial service exports)","Foreign direct investment, net inflows (% of GDP)","Current account balance (BoP, current US$)",Current account balance (% of GDP),Net secondary income (Net current transfers from abroad) (current US$),Net migration,"Personal remittances, received (% of GDP)",Merchandise trade (% of GDP),"Claims on central government, etc. (% GDP)","Merchandise imports by the reporting economy, residual (% of total merchandise imports)",Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),Energy intensity level of primary energy (MJ/$2017 PPP GDP),"Inflation, consumer prices (annual %)","Electricity production from renewable sources, excluding hydroelectric (% of total)","Compulsory education, duration (years)",Adjusted savings: net forest depletion (% of GNI),Out-of-pocket expenditure (% of current health expenditure),"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)","Services, value added (% of GDP)",Adjusted savings: natural resources depletion (% of GNI),Merchandise exports to high-income economies (% of total merchandise exports),Merchandise imports from high-income economies (% of total merchandise imports),"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","Mortality rate attributed to unintentional poisoning (per 100,000 population)",Rural population growth (annual %),"Mortality rate, under-5 (per 1,000 live births)","Mortality caused by road traffic injury (per 100,000 population)",Prevalence of anemia among women of reproductive age (% of women ages 15-49),Urban population (% of total population),Fertilizer consumption (kilograms per hectare of arable land),International migrant stock (% of population),"Immunization, measles (% of children ages 12-23 months)","Cause of death, by injury (% of total)",Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e),Adjusted savings: consumption of fixed capital (% of GNI),"Suicide mortality rate (per 100,000 population)",Total greenhouse gas emissions excluding LULUCF (% change from 1990),Electricity production from nuclear sources (% of total),"Computer, communications and other services (% of commercial service imports)",Adjusted savings: education expenditure (% of GNI),Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e),Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e),Net primary income (Net income from abroad) (current US$),"Foreign direct investment, net (BoP, current US$)",Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),Mineral rents (% of GDP),Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e),Coal rents (% of GDP),Electricity production from coal sources (% of total),Electricity production from oil sources (% of total),GNI: linked series (current LCU),"Industry (including construction), value added (% of GDP)",Aquaculture production (metric tons),Total fisheries production (metric tons),"Population, total",Government Effectiveness: Number of Sources,"Imports of goods and services (BoP, current US$)",Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),"Personal remittances, received (current US$)",Electricity production from natural gas sources (% of total),"Reserves and related items (BoP, current US$)",Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),Merchandise imports from economies in the Arab World (% of total merchandise imports),Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),Merchandise exports to economies in the Arab World (% of total merchandise exports),Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),"Services, value added (annual % growth)",GDP per capita growth (annual %),"Industry (including construction), value added (annual % growth)",Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),Livestock production index (2014-2016 = 100),Agricultural land (% of land area),Arable land (% of land area),Permanent cropland (% of land area),Population density (people per sq. km of land area),Arable land (hectares per person),"Population ages 25-29, female (% of female population)","Population ages 30-34, female (% of female population)","Death rate, crude (per 1,000 people)",Proportion of seats held by women in national parliaments (%),"Unemployment, female (% of female labor force) (modeled ILO estimate)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)",Ratio of female to male labor force participation rate (%) (modeled ILO estimate),"Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)",Average precipitation in depth (mm per year),Forest area (% of land area),"Renewable internal freshwater resources, total (billion cubic meters)",Renewable internal freshwater resources per capita (cubic meters),Renewable electricity output (% of total electricity output),Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports),Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),"Agriculture, forestry, and fishing, value added (annual % growth)",Crop production index (2014-2016 = 100),GDP deflator (base year varies by country),"Employers, total (% of total employment) (modeled ILO estimate)","Inflation, GDP deflator (annual %)",Political Stability and Absence of Violence/Terrorism: Estimate,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",Current health expenditure (% of GDP),Population growth (annual %),Forest rents (% of GDP),Employment in industry (% of total employment) (modeled ILO estimate),"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)","Official exchange rate (LCU per US$, period average)",Adjusted savings: energy depletion (% of GNI)
Azerbaijan,0.0,-975287000.0,73.7,115.6,73.0,6.38197648822824,45.19810763355721,6.337255132933003,15040436000.0,28.426831351936887,1107525541.9885373,1373.0,2.6654976324031554,62.790479689155774,0.6949722301189215,0.0002287875876036,0.0020777406758379,3.424377459883233,3.89,5.72687224669605,0.0063602351683591,9.0,0.0,60.27914047,100.0,99.9999999999652,28.21617802896503,20.697507369046267,77.69634758236309,57.569055518171766,27.5,0.71,0.7272799123383874,37.7,11.4,36.1,53.406,9.954885621782283,3.04290391106797,89.0,4.8011839760545,0.0,5.7589511600062,2.76,-33.75121606084727,0.0,55.71321470280694,2.9,-3.35358,-3.35358,-3168203339.14777,-331155000.0,61.675,0.0949855549611138,0.0,0.0,0.0,0.1229289150187065,39922200000.0,59.994819262922405,1000.0,2131.0,9054332.0,10.0,10236392000.0,50.0,1410296000.0,81.4537680384821,1370028919.286419,13.880622805529788,1.7282841700547502,0.7764277996979518,1.0119305302702342,16.194412722262598,1.9331911615009052,0.076892790973478,7.538608426365442,3.5494556573481475,4.693274791266404,9.79643147120843,9.628457223193596,86.19,57.67034456058846,22.79447348044909,2.75116144018583,109.54234417344172,0.2080882388673178,8.86418378670388,7.90229815486129,5.9,16.0,6.814,57.437,96.30673581805884,9.64,447.0,12.4914658343012,8.115,896.256068365949,18.42431854623196,26.23630297197804,8.422991222126177,0.5550401586154721,-2.1850696585377136,86.57,158.5907189376118,12.0853863773511,13.827665595181116,-0.238546922802925,0.498857878857273,2.64634848,1.18978770786007,0.0003142068465894,13.7167800102951,1.81,0.80265,20.6300390038453
"Bahamas, The",0.0,-286344000.0,83.7,159.6,69.0,3.67963805260751,7.782432263525408,8.636992163046665,-814043000.0,-8.063216637479496,-2600000.0,1898.0,0.0,34.49963152848324,13.948429835891504,0.4416939530368779,2.4057804172544115,1.1020783789599202,2.53,1.34402738392836,0.0237400975408355,12.0,0.0156591214514199,27.59894562,100.0,98.9617480991338,81.13802229846985,0.0156591214514199,84.40491841592733,98.40103362896252,21.9,0.22,1.039811370440277,15.4,12.7,17.0,82.427,,15.1694703877172,94.0,11.9806420607558,0.0,7.49304173785918,3.83,21.837937103068334,0.0,33.23156769958784,3.8356,-4.15961,-4.15961,-234900000.0,-871970000.0,35.5125,0.0,0.0,0.0,0.0,99.97625990245916,9835610952.44339,11.499877176161082,1.0,16343.44,367478.0,4.0,3772597000.0,40.0,0.0,0.0,47751373.48588904,13.187144333784964,8.71800777996258,,0.02807045985701,0.0551940390406806,0.0348293056245409,3.659317227734423,0.5877075953443409,0.2488370375535424,15.03847050594544,,0.747917667630182,95.46,1.1988011988011988,0.6993006993006993,0.2997002997002997,36.71108891108891,0.0190487593815139,7.52075856497729,7.50460197851969,7.322,12.1951219512195,14.744,62.179,84.1364853260595,22.463,1292.0,50.935064935064936,0.7,1904.8759381513996,0.0237400975408355,0.0024796821089073,0.0575585384329468,0.113873919962245,1.1949215832710962,91.47,86.57936487517902,0.889137456770114,-0.3925655656247926,0.993692219257355,0.0,5.25594234,1.27841716584672,0.015294777644818,14.4915708855992,4.33,1.0,0.0
Bahrain,0.0,106972098.3931064,81.1,68.5,96.0,9.08662104699952,27.51146572846642,0.5811053566339595,770071855.488056,2.872761000922796,-1641755319.1489365,-19329.0,0.0,101.58552641369972,-0.5538481440503817,0.0001325901906405,0.1498932526623672,18.517098660560624,9.59,1.96188468334623,0.0050369375419744,9.0,0.0007509067193193,26.74535942,100.0,100.0,54.7856196764576,21.38243900981512,71.41988559472692,58.105842156868114,19.5,0.25,3.682820665951637,8.6,10.8,40.4,88.634,1336.0825242718447,52.1561952210345,99.0,10.5058199179016,0.0,6.24267117630789,5.6,66.14797103194398,0.0,11.0288985062125,2.735,-0.025,-0.025,-2373013297.87234,178271544.0217684,37.89375,0.0,0.0,0.0,0.0,0.0,9186797000.0,43.92685818603936,3.19,13493.19,1228543.0,7.0,13095478723.40426,30.0,0.0,100.0,1279545395.661317,17.54788370295537,9.412290251227551,4.464186280891496,11.23802820638775,40.54361844978592,63.78817702258007,0.9736987410072804,6.297067566004927,0.0771669589062469,2.3439731234987,14.812009304230534,6.364326514315925,24.39,11.614173228346456,2.7034120734908136,3.661417322834646,1612.261154855643,0.0016767829860249,11.5878627094796,10.5883288246492,2.077,2.5,3.682,70.934,50.14840891834059,16.84,83.0,0.6824146981627297,0.004,3.2558892932522507,0.0050369375419744,2.188930885017646,0.6476749437422485,1.0561131383614306,-8.547823323800444,88.39,100.0,1.5972002294224,12.006950909995282,-0.493476390838623,100.0,4.08934975,4.16585991920366,0.0006816074220328,35.7194041439056,2.35,0.376,21.3816881030958
Bangladesh,0.0,-4458855981.502019,61.5,68.2,91.0,13.3889291451972,75.3560846560101,1.0689676630832234,2108502536.741668,1.8290979472349784,613987718.1931807,-1113727.0,9.412414474467534,40.78488808561892,13.843879927080655,0.0,0.8480235515026876,2.625334537009152,2.32,8.12667639169917,0.3091763784154343,5.0,0.341808535999408,67.95515442,100.0,100.0,53.49829628204875,1.049267655243711,87.5317985195469,44.20780964266864,22.0,0.18,-0.2005089603864623,48.9,16.9,34.7,30.462,208.02432296890672,0.887465112122783,88.0,7.59040285131126,0.0,7.39571415253942,3.72,53.83215227606224,0.0,8.43799575913772,1.77802832192127,-0.445601,0.374253,9337732892.086245,-1165816161.078581,58.25625,0.0,0.819854,0.0375672237551005,1.890118499657232,3.616198217608461,10199858941599.8,24.95647672645854,1308515.0,3035101.0,152201981.0,10.0,29470808767.90718,60.0,10850211617.3056,92.48849280188033,1019718687.946523,9.470821679517664,2.9973798009354384,16.90027941735604,9.206440940927193,38.891910939975325,2.035898472023601,0.7332066585386342,5.528829338452795,4.650462973555136,7.032201958202293,30.44359827163365,2.848210331639004,60.74,70.99177998002611,61.27371898286855,5.108704002458324,1169.2554428823846,0.0511885584458982,8.88495166432712,7.78290125114123,6.049,18.5507246376812,4.345,56.597,43.484558921985126,30.06,2666.0,14.506737343473915,105.0,689.8727553355563,2.1992948780726667,4.183628292928839,3.749530930146844,0.4230051522544411,6.151947120835473,89.65,55.91510919762407,0.220317442860169,7.144663028108411,-1.42578947544098,100.0,2.28807664,0.876530534249878,0.369496255423481,17.6272313781664,0.004,69.6492916666667,0.707459119244303
Barbados,0.0,-322505795.210532,93.2,83.3,100.0,8.75748280072669,15.342034363686096,8.19344765818078,-272352980.335986,-5.246447520370066,38894500.0,-36.0,1.5770723060817382,38.48829608094563,,0.0123969169293713,25.772000093719,9.139773400079964,4.92,5.82421853311866,0.1505994831037096,11.0,0.0142782737551399,38.09718323,100.0,100.0,75.92025217346664,0.2761743458132179,72.28593866078255,82.49260766284219,17.8,0.14,0.6913665921064844,13.9,8.9,17.9,31.87,135.08333333333334,11.741413476603,85.0,4.90213119716005,-0.008,10.9245676824744,4.37,18.688219560414,0.0,61.87982354936884,5.78,-0.047,-0.059,-111949650.0,-101210228.225,57.45,0.0,-0.004,0.0,0.0,99.8494005168963,10158477700.0,14.511822292717746,2.0,3282.0,275243.0,3.0,2154021671.91327,40.0,81868796.19,0.0,-47628974.8228601,1.7889888792714543,0.2894509526823125,0.8486353100673699,0.0596448784623471,8.355222020148483,0.0822058629143131,0.174790325879719,-0.904983682896372,-2.6155998628726707,-10.033200229108402,6.78047681389654,1.1806982514116258,95.41,34.88372093023256,27.906976744186046,2.3255813953488373,640.1,0.0435978390004468,6.96590604773779,6.77496878575726,9.203,10.0,10.473,61.533,87.12386568032132,27.917,1422.0,14.651162790697676,0.08,290.6522600029792,0.1505994831037096,0.4814767265333832,0.1123143228136243,0.1507935030494532,7.089273374594399,141.65,96.36004738975058,0.982820969805432,18.85272899213608,1.06063663959503,0.0,6.77094746,0.407743308362451,0.013925409947231,19.1239655975685,8.27,2.0,0.261896072058078
Belarus,-2.81624589866666,705199999.9999944,97.4,77.1,78.0,21.6057370727199,27.73934064102029,2.43465600372626,-8280200000.0,-14.467804393608567,364238495.0864694,10300.0,1.0052085538565505,105.13017255074035,-14.20757471586676,3.4215270531129565,3.3863680926663275,1.3624266254738502,6.99,7.73574804312508,0.2447915174093709,9.0,0.0,29.16505241,100.0,99.8139746599063,43.47399889009995,0.616456716938427,72.48223562726552,80.25827258367102,31.2,5.11,-2.173401505658674,5.6,21.9,17.9,74.672,270.46070460704607,11.4871890605704,99.0,8.72222150541058,19.3578,14.5042872291795,34.16,-32.15910853253345,0.0,28.437996820349767,4.95,-60.0267970606667,-46.168069175927,-1162638701.9012864,-1342800000.0,52.09375,0.0,-2.3803318,0.0,0.0802407221664995,2.37569852414386,16700286900.0,35.39179119799983,16265.0,17162.0,9483836.0,6.0,36820900000.0,50.0,575300000.0,97.14572288293452,-1477357369.130595,10.701706204774574,1.7847873842411557,0.5603182208433563,0.2550153090452502,8.043924637231958,1.4005721185046571,0.6742984899044769,7.219102991075928,7.985732825819625,11.906913856660095,5.649350339512431,3.2800910885760706,92.13,43.85368305881657,27.279179111097967,0.60127549260234,46.740968546391855,0.5836246008471677,7.33173379880523,6.75924117157765,14.5,31.8181818181818,4.555,59.015,82.84060397840459,10.533,618.0,42.53284837014913,34.0,3585.047231942855,0.3737498208912451,8.276275725984062,15.608797959978402,1.241364510268261,2.310162464404101,108.41,9.46157272959048,0.557668832315228,11.340309882079438,-0.0949900969862938,3.48966894370546,5.65694332,-0.218522755959381,0.418344087739127,32.8007484508267,14.99,0.297851,0.616456716938427
Belgium,0.590242289631961,-5788013888.744612,93.4,92.2,78.0,10.0917161098866,51.92473394704642,26.05964074902885,7337927601.44306,1.523793686671849,-4635500896.666676,105232.0,2.282944822746372,165.89309745144655,16.167440805368535,0.1597578262208597,1.42028924802325,1.9883667649617824,4.79,2.18929920422457,6.680728687579958,12.0,0.018994257931132,19.72496033,99.4955888679424,71.3937787798193,67.916796056848,0.0398098652431534,88.8315612433779,87.03632029897554,13.0,0.57,-1.109332980435419,4.5,8.1,10.9,97.651,324.94604316546764,9.63262689092329,95.0,6.22276976538698,0.0753225,18.988033537401,20.53,-0.6585575483672668,50.69094215540119,45.5984730183062,6.1,-1.96661151947541,-0.459989377662809,7337178891.66668,-58665007469.26345,51.14375,0.0,0.916952330216717,0.0,6.296190566815746,0.429261691037312,368776900000.0,20.659592602625683,539.0,22957.0,10895586.0,8.0,364143639834.4866,60.0,10993669270.2742,32.60802909675305,820363790.7002656,9.300640384783192,2.44426033059394,1.6197759603378652,2.420217747678524,11.65885909129602,2.4605528585287733,1.4278843160588448,2.572923089218236,1.7761834163912056,3.0617147383691616,5.53170353215162,2.4994753173814206,92.89,44.69389773513995,27.49480763524874,0.7153924768404049,359.1990900998912,0.0765447585838889,6.26143145446035,6.34382816160888,9.7,39.3333333333333,8.516,49.67,78.44792196916205,10.865,847.0,22.743216958428118,12.0,1101.363432861711,8.444296423171673,1.1450627835075753,1.7999464057335373,0.2638711951328635,8.505389788125555,101.19,84.56221348349135,3.39487730950593,1.7031044452060513,0.810646176338196,0.0,10.20009708,0.913639391631709,0.0192857936095954,23.3750900930052,11.33,0.754308990105961,0.0208156073120214
Belize,-0.231407333333333,17686049.795,64.4,99.1,0.0,8.50131679342342,10.425030122261816,5.524997255187226,-45736663.0380745,-2.61996122117629,91846600.0,1639.0,4.475830302584196,67.82379561207539,5.519025344847338,1.0177640671606617e-05,18.739205310790464,27.4388214139766,4.31,0.917977378808888,20.467343824009266,8.0,0.426442697260597,24.62802124,100.0,100.0,61.72595520421608,4.315053114585967,80.56522405627834,58.473685460527214,17.6,0.43,2.4428686873382794,18.8,14.0,18.4,45.228,58.013333333333335,14.4150194801762,98.0,18.6633499374265,0.0,17.4220474559436,6.45,70.03174603174604,0.0,21.259216728424136,6.47142857142855,-13.776832,-12.4048133333333,-138499250.0,-95328799.77380335,62.04375,0.0,1.598747,0.0,0.0,10.27314351876217,3214401500.0,18.0615225983846,7410.7,407338.7,320245.0,4.0,809614500.364171,40.0,78134569.5922123,0.0,4992112.538754431,0.4765658431442529,0.0107011879174209,0.7294909312231289,0.0516379015023432,14.08748294785552,0.2968044465288545,0.0260437914934711,2.760844597579279,-1.295373280947132,-11.675191815856778,13.181961677597714,0.4257426049503093,79.11,6.882946076282333,3.288031565103025,1.4028934677772906,14.039675580885577,0.234195693921841,8.53356100337439,7.33516595207045,5.173,0.0,12.843,56.715,56.97391744745504,28.038,1705.0,60.99912319158264,15.26,47651.01718996393,89.72685648123783,0.0462394839035294,0.0120129209587777,0.1226454441874239,7.156410951477369,101.1,91.80646857743886,4.03850588948776,2.2485368571528994,0.0704276859760284,0.0,4.49390221,2.41171251993503,0.39246973566234,15.8610439640224,6.13,2.0,3.88861041732537
Benin,5.19169,38379588.14373601,80.9,65.0,90.0,17.1694427625162,25.756986337957017,0.5611447477502569,-530854983.6854279,-5.567234146291725,155175607.1092029,3947.0,1.4637028891458854,34.98562447900969,-3.414653688909406,0.0006868207409321,0.0765814519468587,2.049509463413097,6.0,2.20783532536524,0.0,6.0,0.0,43.51421356,100.0,100.0,44.54743973231224,0.0019178388773158,10.651537966736743,49.48951127293814,22.4,1.23,2.086800116648229,108.4,28.2,51.8,43.093,9.134,2.20054095786262,68.0,8.40497407596057,0.0,13.6350929720797,7.37,201.4078299196266,0.0,21.858638743455487,4.79,-25.404,-4.77971,-53535382.34847194,-194907272.3008824,52.23125,0.002602326652557,15.4326,0.0,0.0,99.1304347826087,4691545000000.0,18.009053139506836,484.0,40275.0,9797484.0,10.0,2292106207.749448,30.0,139569120.486052,0.0,-294432496.8975742,25.686802005479297,5.984253125357324,1.9074071460572135,4.200867712135824,31.71948205594045,1.6726533068266634,63.66166002778394,2.4291252837945336,-0.8882448051443532,3.367779982989177,25.208631389814723,18.158830853102984,83.68,30.92536360411493,22.170982617949623,3.876764810216389,86.88793898545583,0.2551675511794661,7.68106930470883,6.24212335616984,10.405,10.8433734939759,1.148,71.118,92.45136603248508,15.886,1039.0,32.237938985455834,10.3,1051.2903108594005,0.0,1.5359806287055748,0.4771051060081689,0.5584925164060763,-0.8338778557617985,75.76,87.74857888499477,1.26119083019613,0.8808856704779089,0.261260122060776,34.4369028675816,3.00988984,2.98424162798508,3.4197276134292,18.1666480771061,6.61,494.794262222936,0.0
Bhutan,0.0,69169677.95813806,73.6,123.9,91.0,6.76913182339743,0.9685355428226644,4.404872013453352,-323097108.0934787,-18.90694314598512,115502725.24411376,-922.0,0.4841461851810454,87.48416279563187,2.2414064775232347,0.0,0.0172138351622586,0.0001938386257762,12.14,7.03638316073019,0.0055730367906167,,4.87932610587727,16.48263359,100.0,100.0,43.00530743815722,4.934500518747551,12.54137544454583,16.873541876444893,18.0,0.1,-0.0983095212201809,40.3,13.6,28.0,34.793,10.03976143141153,6.72270307644888,95.0,9.12143561086106,0.0,8.53501179662134,5.15,64.82412060301506,0.0,27.808922539818127,3.05,-8.408006,-8.212953,-87973838.49629614,-75274009.02831256,67.46875,0.0,0.195053,0.269641600488603,0.0,0.0042869513773974,74117283800.0,39.32493053906005,46.0,52.0,701632.0,6.0,935242365.2638552,40.0,8273480.86460516,0.0,89899719.92567214,0.0831919054023481,87.37543265005182,77.01172233939081,0.7006030249416514,6.114735784164305,0.0066997742970483,0.0269090642638817,11.487809930359449,10.712420842869562,12.74428208888179,5.996279899660699,0.0318665250474413,66.84,13.64220688931448,2.639242332817378,0.3253141642836529,18.40732481569903,0.1433800054729544,9.28336024452947,7.61147326846887,6.647,8.51063829787234,4.072,65.887,87.72131556343686,13.693,2200.0,70.97331899152609,78.0,111169.38794125697,99.9957130486226,0.0345950443994161,0.0005290503927072,0.5367312300064856,0.9540076537495992,87.23,67.21724182925372,0.125048272311002,8.326962415046893,0.742221653461456,72.2195876537086,3.29502344,1.0954380761045,5.03483943501182,6.36765418022889,0.68,45.7258121212121,0.0551744128702799
Bolivia,-1.922,-809463787.172368,83.7,76.4,85.0,8.08987975735596,35.366199673428284,3.1654286764789528,873745670.09457,4.446605369375853,1081276594.713701,-12590.0,4.886647570038816,61.02884788405731,8.716751775608062,5.744724821929448,53.332583716668495,43.10431584981105,4.01,2.50327605844241,1.6614692653673164,14.0,0.0,33.27740097,100.0,99.9790019848446,43.55243055100234,5.179731556266431,38.56080981509644,37.12480671642571,17.8,0.62,0.3245844197900125,42.0,17.3,25.7,66.43,7.006242335623255,1.23858606033628,88.0,9.36407931995113,0.0,8.91766027877821,5.76,38.16902644709568,0.0,17.519670274043733,7.21,9.821,36.136,-888938266.5587522,-650803350.548348,72.5875,3.2482634773025,28.237,0.0,0.0,2.023988005997001,131638184200.0,30.14394174608224,856.0,7802.0,10182345.0,10.0,6155587585.3598,60.0,960212746.785506,64.09295352323838,924309284.2094665,3.202204068105294,0.0788347183260706,1.0393639858542425,0.0762245021402169,14.026152611833794,0.0202214233399097,0.0533787261363449,5.160633398847935,2.4284571305270646,3.843101916314581,12.7330374375211,3.043514826282732,83.52,34.772351980060925,4.107716145112158,0.2021600664635834,9.399376903904736,0.4157686662551701,8.07260683272576,7.06814006833995,8.036,25.3846153846154,3.17,66.638,72.95878349315588,10.031,1146.0,49.003978583956425,303.5,29806.493494376788,34.37511244377811,0.1429516897137633,0.0096640548210111,0.5849039356504678,-1.1780796527410755,75.5,423.1170527858683,5.42691385115656,8.777508115545231,-0.415407210588455,20.0644742343417,5.20230532,1.64440681785103,0.752848711619947,18.915983933143,4.66,7.01666666666667,2.65289965051354
Bosnia and Herzegovina,0.0,116462800.8868888,97.8,88.8,98.0,16.8037792229531,48.47447175170468,2.584024491424704,-1030658645.305256,-6.000463994039097,2389723309.451901,-67228.0,10.609404646769455,81.65895504176893,-3.864123317186881,0.0043070676696892,0.0259976851134371,2.598609287626185,6.66,1.99621236745887,0.0020439149731371,9.0,0.0,30.07586288,100.0,99.7782480691262,55.50865567160571,0.2811064870860968,74.74359196279607,76.09880307026886,19.8,1.92,-2.360874437605999,6.8,16.9,21.9,45.558,81.52988047808765,1.01145737783482,91.0,4.53121916421062,0.0,12.8234746970297,10.47,-13.62568161936606,0.0,26.92976712637882,,-5.686,-5.686,279670084.10417545,-362660381.8740806,56.40625,0.809638528559299,0.0,1.41865020328922,52.53445456669002,0.2803083391730904,25777953000.0,22.454009632172543,7620.0,7925.0,3811472.0,8.0,8794058842.553839,50.0,1822304847.02471,0.3153468815697267,-60314598.6594675,3.5389117332768936,0.641076771359002,0.5256602597080705,0.2270179946249144,8.832494684956954,2.234996946129705,0.035563879334913,0.9699719710573332,2.6737224888054385,1.6363023192934776,5.403418956684298,0.1166866053640082,108.9,41.875,19.609375,2.05078125,74.4428125,0.2634152894209901,7.25753261526029,7.66105730030488,9.961,16.6666666666667,29.774,37.303,63.20864166562148,28.728,1028.0,41.067578125,35.5,9313.9868271366,46.87193412754029,15.064395177104494,21.717496303927035,1.4644343827748134,-3.965087120430781,95.42,94.8156989073914,4.88310424603634,1.406293966206036,-0.693730175495148,43.5193337492411,9.01888275,-1.77665932121615,0.494000697024726,30.8597625845279,5.74,1.47673956845028,0.186657140119524
Botswana,0.0,2961378.68189731,87.9,117.5,78.0,10.2515457877502,20.68627894930337,1.7280613479871123,-744133493.778199,-5.888402256634535,1195961787.7053857,5151.0,0.1766304974653345,81.90057814321831,-16.98283965531008,2.5936273472215248e-06,0.0038342654159919,0.0372767911557892,3.4,6.94887658743103,0.0451127819548872,,0.351848657800867,4.99356318,100.0,100.0,54.73649720196336,1.546400046369841,78.85167300514142,20.822721552070423,25.2,1.94,-1.7396728717381342,55.8,24.2,27.3,62.412,83.12741312741312,5.9043934777821,96.0,9.42621942570057,0.0,20.4195918625773,16.46,7.87172646594434,0.0,49.27298925395784,9.48,-18.019,-2.821,-490012357.1730851,-217483477.377689,56.85,1.33622855939048,15.198,0.430760831584099,100.0,3.421052631578948,80757411923.8596,37.27893796273038,0.0,60.0,2033111.0,9.0,6633895052.89407,50.0,22321278.9239338,0.0,-987625916.412573,2.652814231967393,0.8803752036193664,0.8514715103810624,0.1625847526460733,7.815378975170136,0.0732268405983035,18.49551276289118,5.710834927626138,7.821147001964562,16.819795613932627,6.744075854956054,1.7466531829045582,131.71,45.63195878107741,0.4570077461930725,0.0035290173451202,3.5874419917773896,0.1273909786529117,10.1374024282368,8.14572336764749,9.625,7.93650793650794,21.613,49.171,79.96431837603636,35.994,416.0,29.004464206941577,2.4,1180.456945046286,0.0451127819548872,0.1773215860434498,0.0201047490274556,0.2971662103783342,5.816764039295919,90.82,66.71048743311823,2.59631681407604,7.6854922364130545,0.991209805011749,0.0,6.26718187,2.10943597528371,0.338205668184156,18.2851350961765,7.47,6.793625,0.29947288807291
Brazil,-7.574,8415756624.320019,106.3,89.9,72.0,12.8722967919872,61.02199170696342,3.7300128835094495,-86717778084.25,-3.925946044547631,2662987437.095952,-261539.0,0.1395666962386895,17.820140971109783,31.54225788422896,0.4602653373860835,18.203486691928617,13.10166604833633,3.85,5.03872690108075,6.616119818581264,8.0,0.0,29.38520432,90.9381232942568,46.4631156249157,57.61292197081424,1.6781411164888729,51.65174288267059,58.74936918238214,17.4,0.096,-0.9997183850453198,18.6,24.3,22.7,84.335,202.79676529520472,0.298351263974025,99.0,13.157491731561,0.0,17.9864817580716,5.25,68.18288554852221,2.816101203576408,47.08961177208042,5.39,-401.061,220.46,-68231484509.95806,-55626921872.6,75.35625,1.63133477933765,676.028,0.0091357537078027,2.198509636173608,3.115104719097637,3765812330000.0,23.2679773559416,411777.0,1197146.0,193701929.0,10.0,250626841424.66,50.0,3082801866.11,7.0727323142910885,49079976943.22101,28.187038583492047,2.2832621598737317,2.44450130960077,3.853145405270992,27.68869943189544,6.387803059577749,2.5466927406070825,5.803652853035572,6.627829949323271,10.20307129862303,17.502228447942244,18.345059764471973,90.64,27.73753490609155,6.150291811336015,1.2265886907852706,23.175243415401034,0.2653819725254259,8.91934369512752,8.23560405188888,5.801,8.57699805068226,11.47,60.574,70.85725318573819,19.04,1761.0,61.2074815688658,5661.0,29225.31556203552,84.81639788021631,0.9851074361703538,0.9098521172146948,0.258209399563851,6.696942485605973,87.79,99.99999999485313,3.92760378643332,8.423338337604363,0.0134759107604623,4.02228175532646,7.94516611,0.84088322514573,0.49300454638061,23.3172565199749,8.63,1.75922671058718,1.12294789741317
